business_name,author_name,text,rating,rating_category,place_url
FORKETTA -- an artisan Italian restaurant at Dempseyhill - make the best wood-fired baked sourdough Pizza in Singapore,David Di,"Very disappointing experience despite good food and nice environment.
We booked a table for 4 people to celebrate a birthday. Reservation was made for 20:30 directly with the restaurant. According to the restaurant’s own website, …",1.0,negative,"https://www.google.com/maps/place/FORKETTA+--+an+artisan+Italian+restaurant+at+Dempseyhill+-+make+the+best+wood-fired+baked+sourdough+Pizza+in+Singapore/@1.3548586,103.686695,12z/data=!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1a3cac942927:0xa50fec4e206fc38a!8m2!3d1.3036447!4d103.8098267!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESaXRhbGlhbl9yZXN0YXVyYW50mgFEQ2k5RFFVbFJRVU52WkVOb2RIbGpSamx2VDIxU2FWcFhXbk5UVkdONVVtNWFWRTFWZHpGa1JsRTFWRzV3ZEdSRlJSQUKqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIABBI!16s%2Fg%2F1tdctmvw"
Quenino,GOH YI AN,"I had a very enjoyable experience at Quenino.

The food was a nice blend of south East Asian elements. Everything felt harmonious and intentional. I loved that they included what the chefs liked in some of the dishes, it made the experience feel more personal. I also loved that there was some freedom to eat the dish however you wanted.

I only wish for there to be 1 more slice of beef since it was so perfectly cooked.

Atmosphere was quite relaxing. Music was good and tables were spaced out nicely.

Service was attentive, my special request was met, service speed, cutlery change, water top up were all well taken care of.

I also love the energy and vibe at Artyzen Hotel in general. Every staff we met was friendly and had a bright smile.

If you’re looking for a date night or special occasion spot, look no further!",5.0,positive,"https://www.google.com/maps/place/Quenino/@1.3548586,103.686695,12z/data=!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da193f922b030d:0xabc4c20ab6fa0993!8m2!3d1.305764!4d103.827012!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEWZmluZV9kaW5pbmdfcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VRM2NVNVViVWgzRUFFqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEFCO4BEDg!16s%2Fg%2F11vdb4c6zt"
Quenino,Raymond Goh,"I have a very good fine dining experience in Quenino @ Artyzen.

The quality of ingredients and culinary technique is paramount. Dishes are typically prepared with meticulous care, often featuring seasonal or rare ingredients. Presentation is artistic, with attention to color, texture, and plating balance.

Service in fine dining is discreet yet attentive. Staff are knowledgeable about the menu and wine pairings, often anticipating guests’ needs. The ratio of staff to diners is higher than in casual restaurants, allowing for personalized attention.

Will be definitely be there again for their next special menu. 🥰🥰🥰",5.0,positive,"https://www.google.com/maps/place/Quenino/@1.3548586,103.686695,12z/data=!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da193f922b030d:0xabc4c20ab6fa0993!8m2!3d1.305764!4d103.827012!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEWZmluZV9kaW5pbmdfcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VRM2NVNVViVWgzRUFFqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEFCO4BEDg!16s%2Fg%2F11vdb4c6zt"
Quenino,MuiMui,"Had the pleasure of being invited to Quenino by Victor Liong at Artyzen for a corporate lunch today and was totally enchanted with their Tasting Menu of some of the most exquisite, creative & tasty dishes I have had for while!

Located on the 4th floor of the beautiful & lush Artyzen hotel (side note ~ completed in 2023 designed by Ong & Ong architects), we were welcomed warmly into a modern asian style Quenino restaurant by the staff.

2 bite sized amuse bouche (Fried Yam Dumpling & Bany Cucumber) came plated beautifully nestled above dried chilli, corn kernels, oysters shells & lime leaves. The infusion of carmelised lemongrass chilli, kicap manis taste in these 2 petite appetizers kick started our Tasting Menu lunch.

The Green Lip Abalone layer with veiled bamboo fungus beneath was tenderly cooked & drizzled over with a delicious angelica herb sauce (inspired by local Yong Tau Fu dish).

Next came a XO sauce dip made up of spiced cod roe, tiger prawn was an excellent match with the warm buttery house made flatbread.

A refreshing palate cleansing ginger sorbet was served before we moved on to the perfectly grilled Yellowtail Kingfish.

The main course of Yugo Crossbreed Wagyu was my favourite! It came with a mixture of colourful garlic sauces ranging from Jungle Garlic, Black Garlic and even an in-house concocted green Garlic Chilli Sauce 🧄🧄🧄 A pepperish umami rich beef broth (inspired by our local Bak Kut Teh soup) added a nice finish to the meat dish.

Finally, it was dessert time and we got our taste of the most unusual - Green Chilli Ice Cream 🍨 The ice cream was creamy (not spicy) & came with bakkwa bits, pineapple tart style paste rolled into tiny ball, almond flakes. A truly interesting ice cream flavor we must say 🌶️

The lunch then wrapped up with locally inspired Petite Fours and Mignardis.

Overall - I truly enjoyed the 1.5 hour Tasting Menu at Quenino. It was a lovely visual, sensory & culinary experience highly recommended for those looking to explore asian inspired flavors
😋🙌🏻😋

Kudos to the Chef/ team for coming up such creative dishes using so many varied asian ingredients 👏🏻👏🏻👏🏻",5.0,positive,"https://www.google.com/maps/place/Quenino/@1.3548586,103.686695,12z/data=!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da193f922b030d:0xabc4c20ab6fa0993!8m2!3d1.305764!4d103.827012!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEWZmluZV9kaW5pbmdfcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VRM2NVNVViVWgzRUFFqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEFCO4BEDg!16s%2Fg%2F11vdb4c6zt"
Hoodadak Korean Restaurant 후다닥 한국 음식점,Rex Tan,"I'm not sure what is all the hype about. Normal Korean food at most. There were 8 of us, and we all felt the same. We had various and different dishes. And the sides are not free flow as others highlighted. We were told we could refill just once. Service was ok, and the place was clean.",3.0,neutral,"https://www.google.com/maps/place/Hoodadak+Korean+Restaurant+%ED%9B%84%EB%8B%A4%EB%8B%A5+%ED%95%9C%EA%B5%AD+%EC%9D%8C%EC%8B%9D%EC%A0%90/@1.3548586,103.686695,12z/data=!3m1!5s0x31da1a454101b3dd:0xe60bb1bc6f4fe580!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1a4550007051:0x730df5d07d54424e!8m2!3d1.2995285!4d103.7882033!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgERa29yZWFuX3Jlc3RhdXJhbnSaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmlOR0YxZEdkM1JSQUKqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQUIlgIQNw!16s%2Fg%2F11cn9mjyxz"
Hoodadak Korean Restaurant 후다닥 한국 음식점,Ziling Zeng,Love the free flow side dishes! Every time they serve different side dishes and I like the eggplant and omelette the most. The food is a bit pricey general but the food variety and taste are not bad~ Recommend seafood pancakes and grilled pork,5.0,positive,"https://www.google.com/maps/place/Hoodadak+Korean+Restaurant+%ED%9B%84%EB%8B%A4%EB%8B%A5+%ED%95%9C%EA%B5%AD+%EC%9D%8C%EC%8B%9D%EC%A0%90/@1.3548586,103.686695,12z/data=!3m1!5s0x31da1a454101b3dd:0xe60bb1bc6f4fe580!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1a4550007051:0x730df5d07d54424e!8m2!3d1.2995285!4d103.7882033!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgERa29yZWFuX3Jlc3RhdXJhbnSaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmlOR0YxZEdkM1JSQUKqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQUIlgIQNw!16s%2Fg%2F11cn9mjyxz"
Hoodadak Korean Restaurant 후다닥 한국 음식점,Jessica Wang,"Been craving their sundae gukbap for long and finally got to try it, the meat portion they served was quite generous! Love their free sides, sauces, cold water, and tissues too, just simple things that left a nice impression on me…",5.0,positive,"https://www.google.com/maps/place/Hoodadak+Korean+Restaurant+%ED%9B%84%EB%8B%A4%EB%8B%A5+%ED%95%9C%EA%B5%AD+%EC%9D%8C%EC%8B%9D%EC%A0%90/@1.3548586,103.686695,12z/data=!3m1!5s0x31da1a454101b3dd:0xe60bb1bc6f4fe580!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1a4550007051:0x730df5d07d54424e!8m2!3d1.2995285!4d103.7882033!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgERa29yZWFuX3Jlc3RhdXJhbnSaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmlOR0YxZEdkM1JSQUKqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQUIlgIQNw!16s%2Fg%2F11cn9mjyxz"
Hoodadak Korean Restaurant 후다닥 한국 음식점,JJ T,"I was told this restaurant is very popular and there were queues during lunch and even weekends. We were lucky on a Monday nite with no queue at all, so we decided to pop by.

I asked what are their signatures, I was told their pork soup, so we ordered to share. I'm not sure how do they get their popularity as I find their food normal.  What I like is the free flow side dishes that came in a plate of 4. The price was pretty decent too.",3.0,neutral,"https://www.google.com/maps/place/Hoodadak+Korean+Restaurant+%ED%9B%84%EB%8B%A4%EB%8B%A5+%ED%95%9C%EA%B5%AD+%EC%9D%8C%EC%8B%9D%EC%A0%90/@1.3548586,103.686695,12z/data=!3m1!5s0x31da1a454101b3dd:0xe60bb1bc6f4fe580!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1a4550007051:0x730df5d07d54424e!8m2!3d1.2995285!4d103.7882033!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgERa29yZWFuX3Jlc3RhdXJhbnSaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmlOR0YxZEdkM1JSQUKqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQUIlgIQNw!16s%2Fg%2F11cn9mjyxz"
Hoodadak Korean Restaurant 후다닥 한국 음식점,Cheong Wai Chun,"Delicious korean food hidden within the one-north office district. Very generous portion sizes and the food taste really authentic to what you can find in Korea. Prices are reasonable for the amount you get. You know the food is authentic and good when majority of customers on a weekend are koreans :)

They provide homemade side dishes but you are only allowed to refill it for free one time! Free ice water as well.",5.0,positive,"https://www.google.com/maps/place/Hoodadak+Korean+Restaurant+%ED%9B%84%EB%8B%A4%EB%8B%A5+%ED%95%9C%EA%B5%AD+%EC%9D%8C%EC%8B%9D%EC%A0%90/@1.3548586,103.686695,12z/data=!3m1!5s0x31da1a454101b3dd:0xe60bb1bc6f4fe580!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1a4550007051:0x730df5d07d54424e!8m2!3d1.2995285!4d103.7882033!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgERa29yZWFuX3Jlc3RhdXJhbnSaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmlOR0YxZEdkM1JSQUKqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQUIlgIQNw!16s%2Fg%2F11cn9mjyxz"
Hoodadak Korean Restaurant 후다닥 한국 음식점,Sharon T,"This korean restaurant is located in fusionopolis with the nearest MRT being one north. We came on a weekday, and the place filled up pretty quickly.

The staff were not as friendly and were quick to get you to a seat that is rather cramped with other customers. They were also slow to give you menus etc. But once you order, all the food came pretty quickly.

We ordered galbitang and this was delicious. Definitely something that is nice for a cold and rainy day. We also ordered a pork dish, bulbaek, which comes with lettuce, rice and soup. Both dishes were really good. Don’t think we could order more because the tables were rather small and there was just not enough space for dishes. The banchan was also good; fish cake, potato, seaweed and kimchi. We also managed to get it refilled once. Water was also free flow.

We enjoyed the meal. Service and atmosphere could be better.",3.0,neutral,"https://www.google.com/maps/place/Hoodadak+Korean+Restaurant+%ED%9B%84%EB%8B%A4%EB%8B%A5+%ED%95%9C%EA%B5%AD+%EC%9D%8C%EC%8B%9D%EC%A0%90/@1.3548586,103.686695,12z/data=!3m1!5s0x31da1a454101b3dd:0xe60bb1bc6f4fe580!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1a4550007051:0x730df5d07d54424e!8m2!3d1.2995285!4d103.7882033!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgERa29yZWFuX3Jlc3RhdXJhbnSaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmlOR0YxZEdkM1JSQUKqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQUIlgIQNw!16s%2Fg%2F11cn9mjyxz"
Under Der Linden: Café,Patrick Lau,It was a last minute search nearing 2 pm on a weekday for a lunch place after a very active outing with our 2 young ones.  My partner searched this place and I called to check if they are opened in the afternoon.  Many restaurants/cafes …,4.0,positive,"https://www.google.com/maps/place/Under+Der+Linden:+Caf%C3%A9/@1.3548586,103.686695,12z/data=!3m1!5s0x31da1a498475d6bf:0x6666b96a0f5e542e!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1bb7ad4d413f:0xd5927ea036ab800e!8m2!3d1.2944316!4d103.7960139!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgETZXVyb3BlYW5fcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VReFh6ZEVPR04zRUFFqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEECEYQMQ!16s%2Fg%2F11sgv6rfyf"
Lynnette's Kitchen (Private Dining),Peter A. Knipp,"The world’s Best Beef Rendang, of course all other dishes amazing, and the Chili Crabs two ways! Doesn’t get better than that!

Gourmet Heaven

Dearest Lynnette! Today was just amazing, what privilege! You are getting better & better! Thank you for allowing us into your home! The food was perfect, the company, true Family! We appreciate everything you have done for us! All Guests are praising your food! Simply PERFECT! Thank you so much! 🙏🏻🙏🏻🙏🏻🙇👍🏻

The Kitchen Goddess, A Gastronomic Excellence Experience!

A Cultural Medallion Recipient, A 1st Violin, A retired Co-Concert Master with the SSO (Singapore Symphonie Orchester), turned Master Chef in her own right! (Former Miele Ambassador) and most importantly a Personal Family Friend for almost 32 years! Ms. Lynnette  Seah!

Having known Lynnette for that many years, and being proud to have this friendship I have always been inspired by her artistic prowess but especially by her culinary forte, and her being of proud Peranakan heritage,  Combine all that and one is in for a treat!

Had quite a number of meals with Lynnette over the years, but last nights dining experience, topped it all. She was exuding a lust for life, a degree of happiness and a level of contentment that clearly showed she has arrived at the higher echelons of culinary mastery!

To be fortunate enough to be allowed into her home, is in itself an experience of perfect hospitality, but be aware, trying to make a booking (preferably in a group of 10-12) can be challenging as her popularity has risen to a level that you better plan well in advance! And trust me the who’s who, that have graced these homely walls, bears testament to her ability to deliver an exceptional experience!

The Food:
We started off with a modernised version of Kung Pau Pau, braised pork served on a single slice of Fried Mantou, eaten like a sandwich, it was the perfect way to start off! The tender Pork Belly braised in a multitude of herbs and spices, pure soft & tender joy! The fragrance still lingers in my mouth! 💯pointer!

Followed was a unique Salted Egg Sri Lanka Crab, and while I personally have never been a super fan of salted egg dishes, this creative gem was simply superb, I truly had to restrain myself not to fill up on this marvel

Also served one of Lynnette’s number one favourites, Beef Rendang, truly another 💯 pointer, this dish should never be missed when dining here, it’s complexity of spices, cooked to such degree of tenderness shows the true craftsmanship of someone who knows what they are doing! A Klassiker!

The Highlight of the evening, at least for me, was the creation of a Laksa-Paella! It was Lynnette’s idea, and should be copyrighted! I think it was a Spanish Symphony meeting the Great Asian Violinist, a composition which I will try to emulate one day! A sensational concoction of truly the best of east & west!

The main, was one of the best Prime Rib Roasts I had in years! Perfectly Cooked, and as my right hand dining partner proudly proclaimed: Lawry’s, step aside! Accompanied by superb vegetables and a wonderful gravy, it was a truly fitting finale to an outstanding meal.

No more space left for what looked like a perfect Almond & Pistachio Cake for dessert, we called it a night, Filled with outstanding everything, friendship, hospitality, gastronomic delights . A perfect evening!

#singapore #foodsg #sgfoodie #sgfoodporn #gourmet #cuisine #foodagram #foodaddict #SGfood #sgfoodstagram #sglifestylesingapore #lynnetteskitchen #lynnetteseah #privatechef",5.0,positive,"https://www.google.com/maps/place/Lynnette's+Kitchen+(Private+Dining)/@1.3548586,103.686695,12z/data=!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da193a3d36f20f:0xa8d55262822e6cef!8m2!3d1.2823678!4d103.8263583!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEKcmVzdGF1cmFudJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyeE9UVk50VlhSVlYwWTBaVmRLU1U1dE5WRlZSVVl3VlRCRmVGcEdSUkFCqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEFCLoBEEg!16s%2Fg%2F11h3q8jh2l"
Wakamama Japanese Omakase (By Reservations Only),Jane N,Excellent gluten free vegan Japanese omakase! Delicious and creative dishes. I’m not vegan but I came here with a vegetarian friend and we were delighted. Very enjoyable meal. …,5.0,positive,"https://www.google.com/maps/place/Wakamama+Japanese+Omakase+(By+Reservations+Only)/@1.3548586,103.686695,12z/data=!3m1!5s0x31da1bbc71179a51:0x53a24ff84df3d980!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1b84e19a69fd:0xa12a31db8c65d802!8m2!3d1.2792617!4d103.7859138!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEQdmVnYW5fcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSSU1VdElha2xSRUFFqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEFCJ0DEEA!16s%2Fg%2F11jpx4tbkl"
Wakamama Japanese Omakase (By Reservations Only),Nicole Ong,"Had one of the best gluten-free vegan Asian fusion meals ever. Favorites were the 4 Snacks, gluten free pasta, “sharksfin” soup, wagashi mooncake …",5.0,positive,"https://www.google.com/maps/place/Wakamama+Japanese+Omakase+(By+Reservations+Only)/@1.3548586,103.686695,12z/data=!3m1!5s0x31da1bbc71179a51:0x53a24ff84df3d980!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1b84e19a69fd:0xa12a31db8c65d802!8m2!3d1.2792617!4d103.7859138!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEQdmVnYW5fcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSSU1VdElha2xSRUFFqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEFCJ0DEEA!16s%2Fg%2F11jpx4tbkl"
Wakamama Japanese Omakase (By Reservations Only),veggiexplorer,"Earlier, gfs and I indulged in a delightful journey of flavors with @vegan_wakamama - wholesome plant-based gluten-free omakase. Chef Joyce does not add sugar and salt in her cooking. Superb culinary creations that you gotta try! @herbyvorefoods was used in one of the dish too 😍.

She’s able to customise omakase to be allium free (do request accordingly) & if you like to learn cooking, she offer that too. Must make reservation before heading down. For Omakase, we paid $158/pax. After adding mocktail drinks and taxes, ~$200/ pax.

Cozy restaurant, perfect for an intimate gathering with loved ones 😋💚.",5.0,positive,"https://www.google.com/maps/place/Wakamama+Japanese+Omakase+(By+Reservations+Only)/@1.3548586,103.686695,12z/data=!3m1!5s0x31da1bbc71179a51:0x53a24ff84df3d980!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1b84e19a69fd:0xa12a31db8c65d802!8m2!3d1.2792617!4d103.7859138!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEQdmVnYW5fcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSSU1VdElha2xSRUFFqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEFCJ0DEEA!16s%2Fg%2F11jpx4tbkl"
